idVendedor,qtde_boleto,qtde_credit_card,qtde_debit_card,qtde_voucher,valor_boleto,valor_credit_card,valor_debit_card,valor_voucher,proporcao_qtde_boleto,proporcao_qtde_credit_card,proporcao_qtde_debit_card,proporcao_qtde_voucher,proporcao_valor_boleto,proporcao_valor_credit_card,proporcao_valor_debit_card,proporcao_valor_voucher
cb41bfbcbda0aea354a834ab222f9a59,1,5,0,0,511.37,1853.77,0.0,0.0,0,0,0,0,0.2162113025021775,0.7837886974978225,0.0,0.0
cb4a705d00e100b9732d0ca34817d441,0,1,0,0,0.0,2161.12,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
cb8bcce248bb1fb274ba762d8b971456,5,25,1,0,808.0899999999999,4434.76,153.9,0.0,0,0,0,0,0.14973641543521563,0.8217464214573587,0.028517163107425768,0.0
cb9fb4ca75d7ba8437480e8dde64fe98,0,7,0,0,0.0,579.3100000000001,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
cbd996ad3c1b7dc71fd0e5f5df9087e2,11,29,0,5,1455.1999999999998,3261.5999999999995,0.0,180.55,0,0,0,0,0.2971402901569216,0.6659928328585868,0.0,0.03686687698449162
cc3d14116804f7209f3884f6367f1152,1,8,0,1,216.67,2111.54,0.0,200.0,0,0,0,0,0.08570095047484187,0.8351916968922676,0.0,0.07910735263289047
cc419e0650a3c5ba77189a1882b7556a,202,691,6,49,16289.979999999996,57398.66999999979,431.53999999999996,2987.5499999999993,0,0,0,0,0.2112625788280144,0.744395698797552,0.005596584726773228,0.03874513764766037
cc80e2f693fa6e2408f47ccf62413fc1,0,2,0,0,0.0,508.63,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
cca3071e3e9bb7d12640c9fbe2301306,57,270,4,11,6937.809999999999,39532.16000000004,359.72,1204.2899999999997,0,0,0,0,0.1444354600638963,0.8230040483840816,0.007488865174195429,0.025071626377826672
ccada0ef508e698917a6eab263375905,2,1,0,0,191.04,40.92,0.0,0.0,0,0,0,0,0.8235902741852044,0.17640972581479566,0.0,0.0
ccb83a794700270fde70898fe9ff368b,1,3,0,0,1046.56,3162.42,0.0,0.0,0,0,0,0,0.24864931646147048,0.7513506835385296,0.0,0.0
ccc4bbb5f32a6ab2b7066a4130f114e3,6,45,0,0,2552.1099999999997,20981.980000000003,0.0,0.0,0,0,0,0,0.1084431137978991,0.8915568862021008,0.0,0.0
cce6ab8d1682639fe45ab70234f1665f,10,43,0,4,550.64,2835.0099999999998,0.0,151.61,0,0,0,0,0.15566851178595864,0.8014706298095136,0.0,0.0428608584045278
ccf8813e5a7d6c84d865cd38bfc2b130,0,5,0,0,0.0,492.29999999999995,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
cd06602b43d8800bd0afad514919d35c,0,11,0,1,0.0,1672.68,0.0,37.5,0,0,0,0,0.0,0.9780724835982177,0.0,0.021927516401782268
cd52a8efd71af3336b14b5039b951cc1,1,2,0,0,133.13,154.48000000000002,0.0,0.0,0,0,0,0,0.4628837662111887,0.5371162337888112,0.0,0.0
cd68562d3f44870c08922d380acae552,17,66,0,3,3777.4399999999996,11684.560000000001,0.0,197.07000000000002,0,0,0,0,0.2412301624553693,0.746184798969543,0.0,0.012585038575087795
cd6efc47efaabf134f8bdb654e10b4f1,0,4,0,0,0.0,583.2,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
cd843d4cf8ef32827de0396605163ba3,0,4,0,0,0.0,2110.29,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
ce248b21cb2adc36282ede306b7660e5,4,18,0,2,1621.38,4476.27,0.0,127.82999999999998,0,0,0,0,0.26044256828389134,0.7190240752520288,0.0,0.020533356464079874
ce27a3cc3c8cc1ea79d11e561e9bebb6,10,63,0,7,1081.94,52292.960000000014,0.0,814.4499999999999,0,0,0,0,0.01996591581187078,0.9650043781665586,0.0,0.015029706021570654
ce7d1888639e6fb06b2749cbfdac1ff7,3,17,1,0,491.43,4096.509999999999,187.34,0.0,0,0,0,0,0.10291124290093985,0.8578575497143622,0.03923120738469786,0.0
ceb7b4fb9401cd378de7886317ad1b47,0,1,0,0,0.0,416.45,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
cee48807215b30a12ca2ca10ffb5f250,2,11,0,0,436.48,2890.88,0.0,0.0,0,0,0,0,0.13117907289863434,0.8688209271013656,0.0,0.0
cf2384dd2f1dddea3f838efed0945e65,3,7,0,1,455.98,963.9100000000001,0.0,147.33,0,0,0,0,0.29094830336519445,0.6150444736539861,0.0,0.09400722298081955
cf8ab1616079e2793aa29d524df01bb1,0,2,0,0,0.0,3294.54,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
cfa5ab0e4d3fc212fd0b3410e7081c62,0,2,0,0,0.0,6593.1799999999985,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
cfb1a033743668a192316f3c6d1d2671,9,51,2,4,1001.3100000000001,10436.269999999999,263.87,239.44000000000003,0,0,0,0,0.08385555850527056,0.8739943170065212,0.022098017819442272,0.0200521066687659
d03698c2efd04a549382afa6623e27fb,1,3,0,0,635.91,2112.49,0.0,0.0,0,0,0,0,0.23137461795954012,0.7686253820404599,0.0,0.0
d05ae8f7a5bd1d2a690a44cd079e4e27,2,25,1,1,323.26,5708.800000000001,134.59,50.0,0,0,0,0,0.05199906702162739,0.9183080919787988,0.021649923994434297,0.008042917005139422
d12c926d74ceff0a90a21184466ce161,7,25,0,5,3140.26,2469.65,0.0,177.6,0,0,0,0,0.5425925829933771,0.42672064497512746,0.0,0.030686772031495408
d1582f4043306e6b91afa6a8a884f898,0,2,0,0,0.0,250.04,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d1a5cc844736958c11b8efab9a2b4c87,0,1,0,0,0.0,254.01,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d1b65fc7debc3361ea86b5f14c68d2e2,3,18,0,0,569.96,4306.25,0.0,0.0,0,0,0,0,0.11688586012497412,0.8831141398750258,0.0,0.0
d1b9d4be4b6f9ebd85f8acd6745ba612,0,2,0,0,0.0,459.44,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d1c281d3ae149232351cd8c8cc885f0d,17,58,0,0,3234.92,13252.570000000003,0.0,0.0,0,0,0,0,0.1962045162726406,0.8037954837273593,0.0,0.0
d20b021d3efdf267a402c402a48ea64b,8,25,1,3,933.7600000000001,2764.4000000000005,59.68,258.22,0,0,0,0,0.23250648645687566,0.6883363296365095,0.014860335751955896,0.06429684815465904
d23019c84ffae2d5ef2270367b8605fc,0,5,0,0,0.0,2509.88,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d2374cbcbb3ca4ab1086534108cc3ab7,26,142,1,10,1252.7700000000002,19638.13000000001,62.68,759.91,0,0,0,0,0.05769546949845463,0.9044207080483146,0.0028866847291706666,0.034997137724060004
d2e753bb80b7d4faa77483ed00edc8ca,1,3,0,0,184.17,705.23,0.0,0.0,0,0,0,0,0.20707218349449066,0.7929278165055094,0.0,0.0
d2f3e277560ed4c6361284429b00f037,2,4,0,1,285.23,251.51999999999998,0.0,67.09,0,0,0,0,0.47236022787493376,0.41653418124006353,0.0,0.11110559088500264
d32e3909cfb714fb2a6cb092c85b9c5f,1,2,0,0,138.21,2163.24,0.0,0.0,0,0,0,0,0.06005344456755524,0.9399465554324448,0.0,0.0
d354c38a7182125a748cb10474fe963b,4,7,0,0,263.34999999999997,968.38,0.0,0.0,0,0,0,0,0.21380497349256733,0.7861950265074327,0.0,0.0
d3674f271c91f824f82d24d92011f669,2,7,0,1,108.38,460.45,0.0,36.27,0,0,0,0,0.17911089076185757,0.7609486035366056,0.0,0.05994050570153695
d379f449f2a3b271bc01c0782020f705,0,6,0,0,0.0,969.59,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d3f39f05462b79a4562d35893a28f159,1,6,0,1,63.0,322.97,0.0,48.53,0,0,0,0,0.14499424626006904,0.7433141542002302,0.0,0.11169159953970081
d4a5e99e0dd915df64ba55a7fbd583fd,0,2,0,0,0.0,580.75,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d4e12e7884759a14fa0f5f896c791cae,1,6,0,0,64.9,292.46,0.0,0.0,0,0,0,0,0.1816095813745243,0.8183904186254756,0.0,0.0
d4e4b5192cba4e0e66eb12a9d347239d,2,6,0,0,81.69,369.61,0.0,0.0,0,0,0,0,0.18101041435851983,0.8189895856414802,0.0,0.0
d4f117125b59ce73c3302f88ee40c458,0,1,0,0,0.0,40.68,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d50d79cb34e38265a8649c383dcffd48,8,17,0,1,1540.0900000000001,3763.79,0.0,120.34,0,0,0,0,0.28392838048604224,0.6938859412044497,0.0,0.022185678309508093
d51e0a403fe2e689ece6c73359d96e12,0,4,0,0,0.0,4050.89,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d57e18d5f73c7ccb7f7339b61166898d,1,12,0,2,34.62,851.98,0.0,98.46000000000001,0,0,0,0,0.035145067305544835,0.8649016303575416,0.0,0.09995330233691349
d58d521f3789def2e7a22715e0badd93,1,0,0,0,42.33,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
d5ba419e26d246a0719437cf37d9b46d,0,1,0,0,0.0,83.74,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d5c530f4884a75ae0dba9c148718d278,0,5,0,2,0.0,1074.48,0.0,38.730000000000004,0,0,0,0,0.0,0.9652087207265475,0.0,0.03479127927345245
d624126b9206f595fb3fbb6ba03b28a8,2,8,0,1,253.71999999999997,3058.51,0.0,100.0,0,0,0,0,0.0743560662675142,0.8963375856844351,0.0,0.029306348048050688
d63c73efd41eb002280e7ec831424edb,1,0,0,0,2938.17,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
d650b663c3b5f6fb392b6326366efa9a,0,1,0,0,0.0,223.98,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d673a59aac7a70d8b01e6902bf090a11,2,11,0,0,128.41,626.14,0.0,0.0,0,0,0,0,0.1701809025246836,0.8298190974753165,0.0,0.0
d6b664fa0667064c6d76394e7848d790,0,1,0,0,0.0,1220.72,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d71d863e5ef30d94e440c11be17dcd8f,1,8,0,0,334.45,1454.5900000000004,0.0,0.0,0,0,0,0,0.18694383580020565,0.8130561641997943,0.0,0.0
d73cbd89533ce8b041a9190241453ac8,0,2,0,0,0.0,248.08999999999997,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d7b2377bae6ace1b11fc69a11900ac36,0,4,0,0,0.0,381.55999999999995,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d8dd176509baa37f359644d082bf7f7b,1,1,0,0,115.45,114.45,0.0,0.0,0,0,0,0,0.5021748586341888,0.49782514136581124,0.0,0.0
d91fb3b7d041e83b64a00a3edfb37e4f,15,74,2,4,1518.8799999999999,6948.740000000001,157.57,283.34,0,0,0,0,0.17049726498086662,0.7800097210201907,0.017687542164644444,0.03180547183429813
d93844a9c55ba7ce353388bcf849ea56,2,3,0,1,1015.3800000000001,533.52,0.0,169.21,0,0,0,0,0.5909866073767105,0.3105272654253802,0.0,0.09848612719790933
d93919c944be9cff128f6c9cb899eacb,1,4,0,0,130.85,461.61,0.0,0.0,0,0,0,0,0.2208587921547446,0.7791412078452553,0.0,0.0
d93b8458c6fe139d85cfa5eadbf55bd2,0,1,0,0,0.0,34.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
d9442042130b7fe579d1295f9f4a248f,1,7,0,0,59.98,925.8300000000002,0.0,0.0,0,0,0,0,0.060843367383167125,0.9391566326168328,0.0,0.0
d94a40fd42351c259927028d163af842,6,34,0,2,1365.98,6596.029999999999,0.0,114.74,0,0,0,0,0.1691249574395642,0.8166688333797629,0.0,0.014206209180672922
d94ba08b99bedd6a5f6c875ecc4a6fac,1,5,0,0,74.05,382.8,0.0,0.0,0,0,0,0,0.1620882127613002,0.8379117872386997,0.0,0.0
d97df38225e5abadaff1e72cb72b823c,0,7,0,1,0.0,347.59000000000003,0.0,30.56,0,0,0,0,0.0,0.9191855083961391,0.0,0.0808144916038609
d98eec89afa3380e14463da2aabaea72,13,60,0,3,943.17,3993.2800000000016,0.0,285.24,0,0,0,0,0.1806254296980479,0.764748577567799,0.0,0.054625992734153105
d9e8c084b68fe958861d8f2c21202e6b,2,0,0,0,5563.48,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
da03c298e3999e9d828591fc2179d109,0,2,0,0,0.0,342.44,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
da20530872245d6cd9d2f5725613c430,0,2,0,1,0.0,629.03,0.0,37.37,0,0,0,0,0.0,0.9439225690276111,0.0,0.05607743097238895
da2782c804606d2a5d8e1760dbb3e7ec,0,1,0,0,0.0,103.37,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
da8622b14eb17ae2831f4ac5b9dab84a,79,322,4,13,11599.180000000004,84168.07000000014,727.35,2178.42,0,0,0,0,0.11755168738121106,0.8529998372402102,0.007371315887564797,0.022077159491013822
dadc51ef321949ec9a3ab25cd902e23d,0,1,0,0,0.0,99.34,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
daeb5653dd96c1b11860f72209795012,3,14,1,2,145.29,1321.5,40.0,89.69,0,0,0,0,0.09100646422128683,0.8277585688514733,0.025055121266786932,0.056179845660453
db4350fd57ae30082dec7acbaacc17f9,18,42,0,3,882.2799999999999,1944.4999999999993,0.0,118.32999999999998,0,0,0,0,0.2995745489981699,0.6602469856813497,0.0,0.040178465320480396
db46ca7bce82b11f7e247539271fc390,0,1,0,0,0.0,287.53,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
dbb9b48c841a0e39e21f98e1a6b2ec3e,9,29,1,4,1269.66,2553.14,49.09,135.1,0,0,0,0,0.31686128490462917,0.6371715427290808,0.012251091218096376,0.03371608114819353
dbbcfe2c8d026742134ac3e28ccde274,0,2,0,1,0.0,271.7,0.0,33.63,0,0,0,0,0.0,0.8898568761667703,0.0,0.11014312383322963
dbc22125167c298ef99da25668e1011f,40,154,2,19,6616.989999999999,16197.619999999995,225.11,1554.7399999999996,0,0,0,0,0.26904392289970996,0.658588153592313,0.009152874265180048,0.06321504924279696
dbd66278cbfe1aa1000f90a217ca4695,4,16,1,1,524.38,1273.47,37.72,39.230000000000004,0,0,0,0,0.2796991679112439,0.6792564540217624,0.02011947941113719,0.020924898655856627
dc317f341ab0e22f39acbd9dbf9b4a1f,12,32,0,2,5689.120000000001,13898.980000000005,0.0,464.51,0,0,0,0,0.28370970162986264,0.693125732759975,0.0,0.023164565610162464
dc4a0fc896dc34b0d5bfec8438291c80,20,100,0,10,3456.91,14850.919999999995,0.0,821.89,0,0,0,0,0.1807088655767048,0.7763270973124541,0.0,0.04296403711084115
dc8798cbf453b7e0f98745e396cc5616,6,15,0,2,566.79,1512.57,0.0,47.9,0,0,0,0,0.26644133768321693,0.7110414335812266,0.0,0.02251722873555654
dd2bdf855a9172734fbc3744021ae9b9,12,47,1,2,887.42,6350.510000000001,74.05,196.32999999999998,0,0,0,0,0.11819171025170774,0.8457975230111703,0.009862405787720538,0.02614836094940139
dd533b429f380718b70ad9922c294bae,7,14,1,0,1335.15,2768.1299999999997,89.79,0.0,0,0,0,0,0.318418247250821,0.6601678483783957,0.021413904370783225,0.0
dd55f1bb788714a40e7954c3be6df745,2,14,0,0,514.77,4258.42,0.0,0.0,0,0,0,0,0.1078461154908981,0.8921538845091018,0.0,0.0
dd7ddc04e1b6c2c614352b383efe2d36,12,33,1,4,1526.3999999999999,4273.849999999999,135.6,192.25,0,0,0,0,0.249082097224262,0.6974184494378355,0.022127576247123904,0.03137187709077855
dd8a29ce82d5c705ba932d81494600a5,1,0,0,0,90.13,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
dd9661d3cda1e6feb237f0c4d8b26f2e,0,1,0,0,0.0,190.98,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
de09d00cfc265b8804c7df34075a68fa,0,1,0,0,0.0,315.84,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
de23c3b98a88888289c6f5cc1209054a,8,89,0,1,1112.17,21148.599999999995,0.0,177.21,0,0,0,0,0.04956640481897213,0.9425358254174395,0.0,0.007897769763588346
dee656f0f566ed1aa85bd137c943f08f,7,28,0,2,453.87,1927.4299999999996,0.0,39.269999999999996,0,0,0,0,0.18750542227657124,0.796271126222336,0.0,0.01622345150109272
df0f42bc4c2142eacf0eaf2cffd0cfbb,1,1,0,0,114.44,114.44,0.0,0.0,0,0,0,0,0.5,0.5,0.0,0.0
df560393f3a51e74553ab94004ba5c87,1,6,0,0,318.8,941.1100000000001,0.0,0.0,0,0,0,0,0.2530339468692208,0.7469660531307792,0.0,0.0
df56d7b40d437f88407c5f78b63bc328,1,13,0,0,153.2,2627.79,0.0,0.0,0,0,0,0,0.05508829589462745,0.9449117041053726,0.0,0.0
dfc5fb7259bb2b599ca565e6e9448f0f,3,8,0,1,607.3299999999999,2154.14,0.0,100.0,0,0,0,0,0.2122440563766176,0.7528088709649237,0.0,0.03494707265845877
dff87e4de60c9736ce8df835951b09bc,1,1,0,0,527.33,516.1,0.0,0.0,0,0,0,0,0.5053812905513547,0.49461870944864533,0.0,0.0
e00d85ce20ea50c1224c66ca5050527d,1,0,0,0,157.3,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
e067ad2c1c0b48758eb1b5228bcf7a68,2,8,0,0,143.39,781.2099999999999,0.0,0.0,0,0,0,0,0.15508327925589444,0.8449167207441055,0.0,0.0
e06f09ec0a4aca210779cf1cfc63cf19,4,23,0,1,332.33,5899.010000000002,0.0,87.63999999999999,0,0,0,0,0.05259234876514878,0.9335383242232133,0.0,0.013869327011637947
e0878efa0e0b7e5313ac0b43bc04c081,1,8,0,0,55.0,2266.52,0.0,0.0,0,0,0,0,0.023691374616630484,0.9763086253833695,0.0,0.0
e09887ca8c7bf8a4621ce481820414ef,0,2,0,1,0.0,207.45,0.0,54.09,0,0,0,0,0.0,0.7931865106675844,0.0,0.20681348933241572
e0a366315b1b726b6c7832d664c0f530,1,10,0,1,73.62,2605.9500000000003,0.0,64.24,0,0,0,0,0.0268313039168164,0.9497559962242285,0.0,0.023412699858955246
e174dc2de86d60fee178170a154c05e7,0,1,0,0,0.0,33.9,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
e1b12447a7563944843191754aeb5562,1,7,0,0,155.72,574.9,0.0,0.0,0,0,0,0,0.2131340505324245,0.7868659494675755,0.0,0.0
e21a1e8be4715b0fcfd5385643bc49c4,1,9,0,1,46.69,1006.1399999999999,0.0,45.0,0,0,0,0,0.042529353360720695,0.9164806937321807,0.0,0.04098995290709855
e24fc9fcd865784fb25705606fe3dfe7,4,17,0,0,536.8199999999999,3212.17,0.0,0.0,0,0,0,0,0.14319056599244062,0.8568094340075595,0.0,0.0
e26901d5ab434ce92fd9b5c256820a4e,16,29,0,2,1333.56,2480.1800000000003,0.0,135.61,0,0,0,0,0.33766569182270495,0.6279970121665591,0.0,0.03433729601073594
e2a1ac9bf33e5549a2a4f834e70df2f8,1,0,0,0,3041.73,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
e2aee0892199b1d92530e371abd825bf,4,5,0,1,730.6400000000001,758.5100000000001,0.0,50.0,0,0,0,0,0.47470357015235687,0.49281096709222627,0.0,0.03248546275541695
e333046ce6517bd8bb510291d44f0130,5,19,1,0,1441.59,2784.7400000000002,50.6,0.0,0,0,0,0,0.33706186446820496,0.6511072194307599,0.011830916101035089,0.0
e38db885400cd35c71dfd162f2c1dbcf,0,7,0,1,0.0,526.4000000000001,0.0,50.0,0,0,0,0,0.0,0.9132546842470507,0.0,0.08674531575294933
e3e290b38963293022cdcd6db8328103,1,2,0,0,78.35,199.68,0.0,0.0,0,0,0,0,0.28180412185735354,0.7181958781426466,0.0,0.0
e48b04bf1aa1ef711caebeb7aede6180,4,8,0,0,439.53000000000003,1216.61,0.0,0.0,0,0,0,0,0.2653942299564047,0.7346057700435954,0.0,0.0
e48cc16ab70bfa09e1401740dce0b3d7,0,5,0,0,0.0,654.5200000000001,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
e49c26c3edfa46d227d5121a6b6e4d37,7,8,0,1,1170.59,1145.4,0.0,144.56,0,0,0,0,0.47574322814005,0.4655056796244743,0.0,0.05875109223547582
e4ebd3f87bf70440014f07ddda7fbe03,0,2,0,0,0.0,164.29,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
e4fc40017a6d22c46a14ac2e17f87c3e,1,1,0,0,263.78,227.98,0.0,0.0,0,0,0,0,0.5363998698552139,0.46360013014478607,0.0,0.0
e5475dcab1e07b63d7f6e902d8f5eda8,1,6,0,2,55.78,303.56,0.0,103.48,0,0,0,0,0.12052201719891101,0.6558921394926752,0.0,0.22358584330841363
e59aa562b9f8076dd550fcddf0e73491,6,9,0,0,5218.61,5187.990000000001,0.0,0.0,0,0,0,0,0.5014711817500432,0.4985288182499568,0.0,0.0
e59e489e2ea74bd409b798b5daf49de3,1,0,0,0,1014.39,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
e5a3438891c0bfdb9394643f95273d8e,32,64,4,13,1906.4300000000007,4645.91,183.07999999999998,865.2,0,0,0,0,0.2508255905439294,0.6112540819038447,0.02408750865061008,0.11383281890161592
e5a38146df062edaf55c38afa99e42dc,3,8,0,0,253.51999999999998,2468.0,0.0,0.0,0,0,0,0,0.0931538258032276,0.9068461741967724,0.0,0.0
e5bd51692380fd8cabb19b756b95e714,2,0,0,0,105.75,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
e5d4b2b0c3bca22085f7a19a28de0c42,1,3,0,0,48.79,220.77000000000004,0.0,0.0,0,0,0,0,0.1809986644902804,0.8190013355097195,0.0,0.0
e5e33c0d8e7e002f398f5dc4cbbb338f,0,3,0,0,0.0,504.69,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
e5f9e61ceb5f523cc966e0f34095032f,0,1,0,0,0.0,702.07,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
e627629ba868740e287800f1a9be81c2,2,2,0,0,134.45999999999998,201.83,0.0,0.0,0,0,0,0,0.39983347705849115,0.600166522941509,0.0,0.0
e628d4a53c109f09ca88098338b3a3f5,0,1,0,0,0.0,343.9,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
e62b2d6ac10570a035a30bafcf01d263,4,6,0,0,256.90999999999997,439.67,0.0,0.0,0,0,0,0,0.3688162163714146,0.6311837836285855,0.0,0.0
e63e8bfa530fb16910dd6956e592bb81,4,17,0,2,353.71000000000004,935.1399999999999,0.0,58.71,0,0,0,0,0.2624818189913622,0.693950547656505,0.0,0.04356763335213275
e64d65bc8dbec2accda90c58de5d1246,1,5,0,0,81.89,791.6099999999999,0.0,0.0,0,0,0,0,0.09374928448769321,0.9062507155123068,0.0,0.0
e6a69c4a27dfdd98ffe5aa757ad744bc,0,6,0,1,0.0,317.55,0.0,24.42,0,0,0,0,0.0,0.9285902272129134,0.0,0.07140977278708659
e732329483fd5f27367dd997b47f598a,0,1,0,0,0.0,144.47,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
e76ecc7e9a1a1e3c6df9d2a8261c423d,0,1,0,0,0.0,34.1,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
e7d5b006eb624f13074497221eb37807,2,4,0,0,196.33,577.23,0.0,0.0,0,0,0,0,0.2538006101659858,0.7461993898340141,0.0,0.0
e7df4cd29ab5abab70fb0783ddb53987,1,4,0,1,76.76,772.4100000000001,0.0,75.07,0,0,0,0,0.0830520211200554,0.8357244871461958,0.0,0.0812234917337488
e7f3bf1ecd8526eb7f3b18059e6716e5,1,4,0,0,101.63,501.56,0.0,0.0,0,0,0,0,0.1684875412390789,0.8315124587609211,0.0,0.0
e81e1f9c3e762e620f3fb60a51499e16,0,6,0,0,0.0,1173.96,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
e82de6494d91d3c4c54450f59b227a94,1,1,0,0,49.85,54.75,0.0,0.0,0,0,0,0,0.47657743785850865,0.5234225621414914,0.0,0.0
e84ad2127668df3aafc6b73531a0beb8,1,0,0,0,65.36,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
e88c9b79e592e370d6bd852eeefbf057,1,2,0,1,65.09,105.16,0.0,24.6,0,0,0,0,0.3340518347446754,0.5396972029766487,0.0,0.1262509622786759
e8b3a3a38279a82f0e5d006d5e5b7d2c,14,35,0,2,2427.92,5255.81,0.0,333.90999999999997,0,0,0,0,0.30282227687948077,0.6555308045759102,0.0,0.041646918544609134
e8f6dc8e6a1dcde89d20e3995c8d90b3,4,14,0,0,1036.25,1429.7100000000003,0.0,0.0,0,0,0,0,0.4202217392009603,0.5797782607990398,0.0,0.0
e9511df20ccd82658a30c37b7fb343af,0,2,0,0,0.0,340.24,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
e96498ed8daaa3e9c23f7a62da76591c,2,10,0,1,1652.72,2699.8700000000003,0.0,250.0,0,0,0,0,0.359084776180368,0.58659798070217,0.0,0.054317243117462125
e9779976487b77c6d4ac45f75ec7afe9,39,129,1,2,3935.8599999999997,14200.380000000014,49.34,58.41,0,0,0,0,0.21573460630048563,0.7783593391577174,0.0027044522607170894,0.003201602281079959
e99e927c81e3f51739c94fcdfca9f10f,5,8,0,1,1655.36,1256.86,0.0,89.34,0,0,0,0,0.5514998867255694,0.41873559082610373,0.0,0.02976452244832687
e9b6c33b71b67737693b4cfa68341c8d,1,0,0,0,141.39,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
e9bc59e7b60fc3063eb2290deda4cced,17,38,0,1,11727.609999999999,13804.920000000004,0.0,16.87,0,0,0,0,0.459017041496082,0.5403226690254959,0.0,0.0006602894784221939
e9c6969d40e6a3d2d0f90013165c2b98,2,3,0,0,1048.49,1663.51,0.0,0.0,0,0,0,0,0.38661135693215337,0.6133886430678466,0.0,0.0
e9d99831abad74458942f21e16f33f92,16,46,1,5,767.1600000000001,2637.429999999999,38.72,440.83000000000004,0,0,0,0,0.1975109033145047,0.6790254728202381,0.009968744689944237,0.11349487917531298
ea566164622c6b439516ab18062c42cd,0,4,0,0,0.0,2146.63,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
ea8482cd71df3c1969d7b9473ff13abc,71,263,4,11,3192.9900000000007,12971.230000000045,152.04000000000002,373.35,0,0,0,0,0.1913160343471173,0.777203901109733,0.009109859367594546,0.022370205175555272
ead2bab70821ea148476ae9bc08548ac,1,1,0,0,76.83,32.38,0.0,0.0,0,0,0,0,0.7035070048530354,0.2964929951469646,0.0,0.0
eae9af4811c294c56795d70e715b7337,0,1,0,0,0.0,41.36,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
eb3071b9f0b0ddaa2df5ea130f09f26b,2,1,0,0,1077.3200000000002,578.38,0.0,0.0,0,0,0,0,0.6506734311771456,0.34932656882285434,0.0,0.0
eb4df17aed01d918c65f0f8d650900c0,0,2,0,0,0.0,832.08,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
eb5b6204dde3a6e03b5f1bb8479f055b,0,1,0,0,0.0,48.75,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
eba88037e1dca898cd02881f67ced679,0,2,0,0,0.0,288.71000000000004,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
